#libraryId	max_intergenic	cutoffTPM	cutoffGenicTPM	cutoffFPKM	cutoffGenicFPKM	proportionGenicPresent	numberGenicPresent	numberGenic	proportionCodingPresent	numberPresentCoding	numberCoding	proportionIntergenicPresent	numberIntergenicPresent	numberIntergenic	ratioIntergenicCodingPresent	species	organism
SRX558978	5617379.35700498	0.294267	0.297044905464592	0.258477216671164	0.266068100946218	37.7634940255459	22913	60675	77.3025320286493	15326	19826	3.85678787666678	1102	28573	0.05	9606	Homo sapiens
SRX559096	5617379.35700498	0.364147	0.365554402588559	0.295897617093101	0.30092058361673	37.011948908117	22457	60675	76.5913446988803	15185	19826	3.8252896090715	1093	28573	0.05	9606	Homo sapiens
SRX568960	5617379.35700498	0.406099	0.409056199013557	0.31820309265073	0.326076009253068	37.1372064276885	22533	60675	76.6972662160799	15206	19826	3.8252896090715	1093	28573	0.05	9606	Homo sapiens
SRX558301	5617379.35700498	0.45428	0.456543112255104	0.335969020149586	0.342626850426253	37.2262051915946	22587	60675	76.5055987087663	15168	19826	3.82178980156091	1092	28573	0.05	9606	Homo sapiens
SRX558346	5617379.35700498	0.37283820812318	0.374259034681597	0.335094927013747	0.341499380947296	37.1207251751133	22523	60675	76.4854231816806	15164	19826	3.82178980156091	1092	28573	0.05	9606	Homo sapiens
SRX567222	5617379.35700498	1.0744031	1.15080050698574	0.778265885467915	0.889835061346949	33.1174289245983	20094	60675	67.5577524462827	13394	19826	3.37381444020579	964	28573	0.05	9606	Homo sapiens
SRX570182	5617379.35700498	0.3808227	0.383171009559394	0.300802484990763	0.307400953208305	37.0927070457355	22506	60675	76.5106425905377	15169	19826	3.8252896090715	1093	28573	0.05	9606	Homo sapiens
SRX566532	5617379.35700498	0.433929	0.439532685690611	0.309772997731651	0.319869759719232	36.3790688092295	22073	60675	76.1979219207102	15107	19826	3.80779057151857	1088	28573	0.05	9606	Homo sapiens
SRX569460	5617379.35700498	0.541018	0.544161380113941	0.387508974784617	0.3961906742341	36.9410795220437	22414	60675	75.779279733683	15024	19826	3.78679172645505	1082	28573	0.05	9606	Homo sapiens
SRX637410	5617379.35700498	0.416364	0.419248350479989	0.344551260347139	0.353470269298969	38.1376184590029	23140	60675	76.9898113588218	15264	19826	3.84628845413502	1099	28573	0.05	9606	Homo sapiens
SRX637954	5617379.35700498	0.36807	0.370521101023405	0.290414280321068	0.296898794525496	36.9822826534817	22439	60675	76.5055987087663	15168	19826	3.81479018653974	1090	28573	0.05	9606	Homo sapiens
SRX561729	5617379.35700498	0.3604181	0.364277059270342	0.30019212449839	0.31004548239251	37.7915121549238	22930	60675	77.2369615656209	15313	19826	3.84628845413502	1099	28573	0.05	9606	Homo sapiens
SRX622055	5617379.35700498	0.393977	0.396688022503288	0.306810926490302	0.313797339715683	37.3119077049856	22639	60675	76.2382729748815	15115	19826	3.81129037902915	1089	28573	0.05	9606	Homo sapiens
SRX630152	5617379.35700498	0.6939082	0.7000873321606	0.466024158668836	0.479768405321937	36.4054388133498	22089	60675	74.9672147684858	14863	19826	3.74829384383859	1071	28573	0.05	9606	Homo sapiens
SRX633739	5617379.35700498	0.5144864	0.517019590125781	0.375293238609772	0.383361664986582	37.4256283477544	22708	60675	75.0529607585998	14880	19826	3.73779442130683	1068	28573	0.05	9606	Homo sapiens
SRX572687	5617379.35700498	0.29044	0.292796813299184	0.249285022673974	0.255767390215862	38.572723526988	23404	60675	77.5900332896197	15383	19826	3.87778672173031	1108	28573	0.05	9606	Homo sapiens
SRX572818	5617379.35700498	0.317356	0.320499994857629	0.26343776123433	0.271309735623183	40.0510918829831	24301	60675	78.992232422072	15661	19826	3.94778287194204	1128	28573	0.05	9606	Homo sapiens
SRX571096	5617379.35700498	0.4125423	0.414830611493483	0.31864830675971	0.325109616939992	37.6332921302019	22834	60675	76.6165641077373	15190	19826	3.81828999405033	1091	28573	0.05	9606	Homo sapiens
SRX564701	5617379.35700498	0.34736	0.350801767452541	0.287464843702035	0.296152439234916	36.8932838895756	22385	60675	76.5863008171088	15184	19826	3.8252896090715	1093	28573	0.05	9606	Homo sapiens
SRX567005	5617379.35700498	0.385295	0.390701187403167	0.310826863213252	0.32308489824014	39.5764318088175	24013	60675	77.8573590235045	15436	19826	3.89178595177265	1112	28573	0.05	9606	Homo sapiens
SRX618709	5617379.35700498	0.508931	0.517537096727905	0.367882330795895	0.384050230151382	37.3234445817882	22646	60675	75.925552305054	15053	19826	3.78679172645505	1082	28573	0.05	9606	Homo sapiens
SRX579487	5617379.35700498	0.458715	0.461673606080073	0.355025898588842	0.363303834906046	37.0828182941904	22500	60675	76.2231413295672	15112	19826	3.79029153396563	1083	28573	0.05	9606	Homo sapiens
SRX589067	5617379.35700498	0.275985	0.278051579253179	0.251901790501407	0.258297198293573	37.6580140090647	22849	60675	77.1915666296782	15304	19826	3.84978826164561	1100	28573	0.05	9606	Homo sapiens
SRX634671	5617379.35700498	0.368842	0.371981077509293	0.300632491865946	0.308828342348548	37.2113720642769	22578	60675	76.5358619993947	15174	19826	3.8252896090715	1093	28573	0.05	9606	Homo sapiens
SRX625003	5617379.35700498	0.435284	0.437808004683579	0.332921552076352	0.33997301224662	36.5999175937371	22207	60675	75.9406839503682	15056	19826	3.77979211143387	1080	28573	0.05	9606	Homo sapiens
SRX596049	5617379.35700498	0.497362	0.502672875698239	0.350591533739756	0.361229179713693	36.7251751133086	22283	60675	76.1121759305962	15090	19826	3.80079095649739	1086	28573	0.05	9606	Homo sapiens
SRX203466	5617379.35700498	0.437645	0.446439389842991	0.346181150700117	0.364506220705377	39.372064276885	23889	60675	79.6832442247554	15798	19826	3.98278094704791	1138	28573	0.05	9606	Homo sapiens
SRX592063	5617379.35700498	0.401575	0.405740668297762	0.344672203859437	0.356855926476895	38.6699629171817	23463	60675	76.6316957530515	15193	19826	3.82878941658209	1094	28573	0.05	9606	Homo sapiens
SRX199563	5617379.35700498	0.359558	0.362724284458682	0.28316901698433	0.291018672379661	38.0189534404615	23068	60675	77.7514375063049	15415	19826	3.88128652924089	1109	28573	0.05	9606	Homo sapiens
SRX199283	5617379.35700498	0.736528	0.742496654607613	0.486205578733573	0.500816159767053	36.9855789039967	22441	60675	76.1373953394532	15095	19826	3.79729114898681	1085	28573	0.05	9606	Homo sapiens
SRX198181	5617379.35700498	0.3445838	0.346421553387252	0.239368562613115	0.243281966783698	37.6052740008241	22817	60675	77.8170079693332	15428	19826	3.88828614426207	1111	28573	0.05	9606	Homo sapiens
SRX223531	5617379.35700498	0.611682	0.615594277310026	0.417708633976297	0.427470892642381	35.6852080758138	21652	60675	74.4880460002018	14768	19826	3.72379519126448	1064	28573	0.05	9606	Homo sapiens
SRX199475	5617379.35700498	0.742383	0.750674720484041	0.524611719965595	0.570734769732564	45.6827358879275	27718	60675	80.0060526581257	15862	19826	4.00027998460085	1143	28573	0.05	9606	Homo sapiens
SRX222412	5617379.35700498	0.6303689	0.636491419307296	0.449140129267544	0.463375913128863	36.8998763906057	22389	60675	75.4665590638555	14962	19826	3.7727924964127	1078	28573	0.05	9606	Homo sapiens
SRX606563	5617379.35700498	0.407508	0.41124474017893	0.319359199906531	0.328321783969803	36.5554182117841	22180	60675	75.693533743569	15007	19826	3.77979211143387	1080	28573	0.05	9606	Homo sapiens
SRX203890	5617379.35700498	0.6102753	0.616311122513381	0.418075513471242	0.429856333419235	36.0708693860733	21886	60675	75.1841016846565	14906	19826	3.75879326637035	1074	28573	0.05	9606	Homo sapiens
SRX222816	5617379.35700498	0.408292	0.411336859357853	0.330949127573204	0.339299514494487	36.7828594973218	22318	60675	75.9003328961969	15048	19826	3.79379134147622	1084	28573	0.05	9606	Homo sapiens
SRX222906	5617379.35700498	0.4722536	0.480891241027878	0.357672567990705	0.374786818976797	37.8244746600742	22950	60675	76.1878341571674	15105	19826	3.80429076400798	1087	28573	0.05	9606	Homo sapiens
SRX223016	5617379.35700498	0.473405	0.476667815234193	0.356903434600988	0.365179585819619	37.1108364235682	22517	60675	76.1525269847675	15098	19826	3.80429076400798	1087	28573	0.05	9606	Homo sapiens
SRX221859	5617379.35700498	0.665575	0.670009818609208	0.484767810341877	0.497797739829231	35.5615986814998	21577	60675	73.9382628871179	14659	19826	3.6922969236692	1055	28573	0.05	9606	Homo sapiens
SRX260575	5617379.35700498	0.4560617	0.45856409395247	0.315215992389913	0.32106644530928	36.7004532344458	22268	60675	76.1827902753959	15104	19826	3.79029153396563	1083	28573	0.05	9606	Homo sapiens
SRX260355	5617379.35700498	0.405924	0.409908924618322	0.301460232995899	0.31008375465661	37.2377420683972	22594	60675	76.8637143145365	15239	19826	3.82878941658209	1094	28573	0.05	9606	Homo sapiens
SRX261783	5617379.35700498	0.438576	0.442661705837305	0.301771187332764	0.309769943397412	38.696332921302	23479	60675	77.8926661959044	15443	19826	3.89178595177265	1112	28573	0.05	9606	Homo sapiens
SRX412293	5617379.35700498	0.45925684	0.463048252165154	0.341245509104904	0.350511238913317	37.6761433868974	22860	60675	76.490467063452	15165	19826	3.82178980156091	1092	28573	0.05	9606	Homo sapiens
SRX616867	5617379.35700498	0.335959	0.341013836033657	0.263035706877028	0.272164744999917	38.0486196950968	23086	60675	77.262180974478	15318	19826	3.85678787666678	1102	28573	0.05	9606	Homo sapiens
SRX634278	5617379.35700498	0.304875	0.307718279045124	0.253653326727205	0.26070543790461	37.7503090234858	22905	60675	77.3025320286493	15326	19826	3.8532880691562	1101	28573	0.05	9606	Homo sapiens
SRX600264	5617379.35700498	0.4487388	0.452334098681618	0.338917011344122	0.34785820200297	37.8953440461475	22993	60675	76.7174417431655	15210	19826	3.82178980156091	1092	28573	0.05	9606	Homo sapiens
SRX606521	5617379.35700498	0.3173098	0.319756412174663	0.273334026605788	0.280265003005064	36.8421920065925	22354	60675	76.7880560879653	15224	19826	3.83228922409267	1095	28573	0.05	9606	Homo sapiens
SRX569782	5617379.35700498	0.44240575	0.444860142867226	0.339247225786256	0.346475677881251	37.3514627111661	22663	60675	76.66195904368	15199	19826	3.83228922409267	1095	28573	0.05	9606	Homo sapiens
SRX596122	5617379.35700498	0.408226	0.410880424312362	0.320860401223539	0.328385196521107	37.5920889987639	22809	60675	77.0856451124786	15283	19826	3.8532880691562	1101	28573	0.05	9606	Homo sapiens
SRX614601	5617379.35700498	0.17899	0.179829525836665	0.170613112379567	0.173466915503858	37.5146271116605	22762	60675	77.5496822354484	15375	19826	3.87428691421972	1107	28573	0.05	9606	Homo sapiens
SRX628327	5617379.35700498	0.255539	0.26137922372905	0.201134457077744	0.211797698730718	39.3984342810054	23905	60675	77.9784121860184	15460	19826	3.89528575928324	1113	28573	0.05	9606	Homo sapiens
SRX623339	5617379.35700498	0.202506	0.203605157820317	0.183355770475089	0.186828763495479	39.3094355170993	23851	60675	78.0490265308181	15474	19826	3.90228537430441	1115	28573	0.05	9606	Homo sapiens
SRX598297	5617379.35700498	0.220365	0.22113341759633	0.212045252710109	0.215282470346033	38.0271940667491	23073	60675	77.7817007969333	15421	19826	3.88828614426207	1111	28573	0.05	9606	Homo sapiens
SRX578388	5617379.35700498	0.288907	0.291056000017594	0.243856334965729	0.249455265289886	36.6032138442522	22209	60675	76.8082316150509	15228	19826	3.83578903160326	1096	28573	0.05	9606	Homo sapiens
SRX560893	5617379.35700498	0.2631593	0.265221873755965	0.225484154833497	0.230863038895669	36.8306551297899	22347	60675	76.8384949056794	15234	19826	3.83928883911385	1097	28573	0.05	9606	Homo sapiens
SRX559346	5617379.35700498	0.2634047	0.266907083158034	0.235704148939523	0.244586260723728	37.6942727647301	22871	60675	77.2924442651064	15324	19826	3.86378749168796	1104	28573	0.05	9606	Homo sapiens
SRX605201	5617379.35700498	0.51371	0.519804808762693	0.374132997566633	0.387198082966537	37.0300782859497	22468	60675	76.3895894280238	15145	19826	3.81828999405033	1091	28573	0.05	9606	Homo sapiens
SRX615505	5617379.35700498	0.356733	0.359023771222564	0.305070604219293	0.312158661497186	37.4074989699217	22697	60675	76.833451023908	15233	19826	3.8252896090715	1093	28573	0.05	9606	Homo sapiens
SRX561355	5617379.35700498	0.329601	0.331661212283684	0.277241800753994	0.283647336967486	38.6979810465595	23480	60675	77.9531927771613	15455	19826	3.89528575928324	1113	28573	0.05	9606	Homo sapiens
SRX598463	5617379.35700498	0.4192771	0.422677044808992	0.321176730033324	0.329756315627975	38.5002060156572	23360	60675	78.0036315948754	15465	19826	3.89178595177265	1112	28573	0.05	9606	Homo sapiens
SRX617531	5617379.35700498	0.2537653	0.255173174746473	0.229439684187326	0.234053895704895	37.4536464771323	22725	60675	77.2520932109351	15316	19826	3.86028768417737	1103	28573	0.05	9606	Homo sapiens
SRX640285	5617379.35700498	0.442842	0.445208178874461	0.346498434285079	0.354172478792086	39.8121137206428	24156	60675	78.9165741955009	15646	19826	3.94428306443146	1127	28573	0.05	9606	Homo sapiens
SRX615265	5617379.35700498	1.0526581	1.0631980058188	0.715604843542723	0.742480729256896	33.9316028018129	20588	60675	71.2397861394129	14124	19826	3.55230462324572	1015	28573	0.05	9606	Homo sapiens
SRX605461	5617379.35700498	1.2322654	1.25112368104157	0.810645858082896	0.850628837230167	33.1882983106716	20137	60675	69.1818823766771	13716	19826	3.45780982045987	988	28573	0.05	9606	Homo sapiens
SRX628872	5617379.35700498	1.362769	1.38407561296035	0.874689347998819	0.919852096528653	32.7762669962917	19887	60675	68.6875819630788	13618	19826	3.43331116788577	981	28573	0.05	9606	Homo sapiens
SRX637561	5617379.35700498	0.985329	1.01059406035712	0.696831244495228	0.744122022532345	33.3646477132262	20244	60675	69.474427519419	13774	19826	3.47180905050222	992	28573	0.05	9606	Homo sapiens
SRX638173	5617379.35700498	1.0454443	1.05481558652278	0.689142525609204	0.712786813130852	33.3728883395138	20249	60675	70.2259659033592	13923	19826	3.50680712560809	1002	28573	0.05	9606	Homo sapiens
SRX627687	5617379.35700498	1.109183	1.12265690387037	0.727980367741014	0.758484927078198	33.0317264112073	20042	60675	68.9649954605064	13673	19826	3.44731039792811	985	28573	0.05	9606	Homo sapiens
SRX572143	5617379.35700498	1.5019522	1.51671185978177	0.935529315092676	0.974325175489823	32.3510506798517	19629	60675	67.6434984363967	13411	19826	3.38081405522696	966	28573	0.05	9606	Homo sapiens
SRX606590	5617379.35700498	1.439421	1.46669754039298	0.892718168993862	0.943086266743651	32.4944375772559	19716	60675	67.7595077171391	13434	19826	3.38781367024814	968	28573	0.05	9606	Homo sapiens
SRX567763	5617379.35700498	0.836152	0.846223859153391	0.546282089852018	0.56733338904194	34.2282653481665	20768	60675	71.8450519519822	14244	19826	3.583802890841	1024	28573	0.05	9606	Homo sapiens
SRX563486	5617379.35700498	1.456976	1.4748178831463	0.86743231420167	0.903806908609953	30.7292954264524	18645	60675	65.3334005850903	12953	19826	3.26182059986701	932	28573	0.05	9606	Homo sapiens
SRX562992	5617379.35700498	0.37717	0.38035479211506	0.304044441169216	0.312139046856967	37.4882571075402	22746	60675	76.7577927973368	15218	19826	3.83578903160326	1096	28573	0.05	9606	Homo sapiens
SRX590643	5617379.35700498	0.8595828	0.870303702640229	0.662477631620724	0.692304856566752	33.7107540173053	20454	60675	69.953596287703	13869	19826	3.49280789556574	998	28573	0.05	9606	Homo sapiens
SRX614290	5617379.35700498	0.9229597	0.933490292095031	0.597944495303231	0.618631729607834	32.298310671611	19597	60675	68.7228891354787	13625	19826	3.43331116788577	981	28573	0.05	9606	Homo sapiens
SRX576125	5617379.35700498	1.402417	1.41986087506543	0.890926359429685	0.93161500099858	32.4746600741656	19704	60675	68.1983254312519	13521	19826	3.40181290029048	972	28573	0.05	9606	Homo sapiens
SRX629106	5617379.35700498	0.890726	0.901593569347865	0.697546436278255	0.729263047913269	33.3382777091059	20228	60675	69.8174114798749	13842	19826	3.48230847303398	995	28573	0.05	9606	Homo sapiens
SRX597357	5617379.35700498	1.060935	1.07343744910103	0.649081122511069	0.672897051167773	32.8982282653482	19961	60675	69.8123675981035	13841	19826	3.48930808805516	997	28573	0.05	9606	Homo sapiens
SRX600127	5617379.35700498	1.27979	1.29632203157468	0.791658110875137	0.825973328963415	32.802637000412	19903	60675	69.0961363865631	13699	19826	3.44031078290694	983	28573	0.05	9606	Homo sapiens
SRX628894	5617379.35700498	0.71200768	0.728722049601444	0.475662486072983	0.501332622225071	32.2604037906881	19574	60675	69.4088570563906	13761	19826	3.46830924299164	991	28573	0.05	9606	Homo sapiens
SRX580959	5617379.35700498	1.2469538	1.26096084334074	0.800898035855266	0.83379306056302	31.9719818706222	19399	60675	67.2097246040553	13325	19826	3.35981521016344	960	28573	0.05	9606	Homo sapiens
SRX570028	5617379.35700498	1.0605354	1.07240946652117	0.755637170649566	0.786711883184481	31.2632880098888	18969	60675	66.6448098456572	13213	19826	3.32481713505757	950	28573	0.05	9606	Homo sapiens
SRX602453	5617379.35700498	1.262033	1.27860295512318	0.774485751584406	0.806774164050998	31.1281417387721	18887	60675	66.6044587914859	13205	19826	3.32831694256816	951	28573	0.05	9606	Homo sapiens
SRX601619	5617379.35700498	1.206987	1.22232630326718	0.743951793363483	0.773697752259865	32.4812525751957	19708	60675	69.2020579037627	13720	19826	3.45780982045987	988	28573	0.05	9606	Homo sapiens
SRX632088	5617379.35700498	1.075783	1.08754300183837	0.744514194528107	0.774783572568593	32.9559126493614	19996	60675	69.4643397558761	13772	19826	3.47180905050222	992	28573	0.05	9606	Homo sapiens
SRX579441	5617379.35700498	1.36724	1.38361208248829	0.864073233833106	0.901848177853266	32.2307375360527	19556	60675	67.9360435791385	13469	19826	3.39481328526931	970	28573	0.05	9606	Homo sapiens
SRX561337	5617379.35700498	1.150382	1.16588016771009	0.69509330248912	0.722973454254862	30.9484960857025	18778	60675	67.6737617270251	13417	19826	3.38081405522696	966	28573	0.05	9606	Homo sapiens
SRX616976	5617379.35700498	1.5775281	1.59089719029128	0.848534423035896	0.875976750952207	30.4903172641121	18500	60675	63.8202360536669	12653	19826	3.1848248346341	910	28573	0.05	9606	Homo sapiens
