JH602048.1_12952474_12972279 JH602048.1- 12952474-12972279	52.54
JH602048.1_12978362_12982611 JH602048.1+ 12978362-12982611	43.51
JH602048.1_13101179_13108334 JH602048.1+ 13101179-13108334	42.79
JH602048.1_13142758_13145794 JH602048.1+ 13142758-13145794	51.17
JH602048.1_13148746_13153827 JH602048.1- 13148746-13153827	49.96
JH602048.1_13184727_13187186 JH602048.1+ 13184727-13187186	52.40
JH602048.1_13426569_13428248 JH602048.1+ 13426569-13428248	45.71
JH602048.1_13718477_13719809 JH602048.1+ 13718477-13719809	37.81
JH602048.1_13733876_13735439 JH602048.1- 13733876-13735439	42.77
JH602048.1_15146433_15159523 JH602048.1- 15146433-15159523	46.39
JH602048.1_15842937_15856296 JH602048.1- 15842937-15856296	42.24
JH602048.1_21086379_21088969 JH602048.1- 21086379-21088969	31.92
JH602048.1_23752961_23772960 JH602048.1- 23752961-23772960	43.07
JH602048.1_24122255_24136631 JH602048.1+ 24122255-24136631	40.00
JH602048.1_29304499_29305884 JH602048.1+ 29304499-29305884	47.40
JH602048.1_30223905_30225964 JH602048.1- 30223905-30225964	47.33
JH602048.1_30735863_30739078 JH602048.1- 30735863-30739078	39.74
JH602048.1_31509746_31512006 JH602048.1- 31509746-31512006	44.67
JH602048.1_31868018_31888017 JH602048.1- 31868018-31888017	47.20
JH602048.1_34627367_34636151 JH602048.1- 34627367-34636151	36.18
JH602048.1_36740144_36741567 JH602048.1+ 36740144-36741567	35.96
JH602048.1_38405673_38411328 JH602048.1- 38405673-38411328	43.26
